488,11799.9
489,11855.3
490,11911.1
491,11967.5
492,12024.3
493,12081.7
494,12139.7
495,12198.1
496,12257.2
497,12316.8
498,12377.0
499,12437.7
500,12499.1
501,12561.1
502,12623.7
503,12687.0
504,12750.9
505,12815.5
506,12880.7
507,12946.7
508,13013.3
509,13080.7
510,13148.9
511,13217.7
512,13287.4
513,13357.9
514,13429.2
515,13501.3
516,13574.2
517,13648.1
518,13722.8
519,13798.5
520,13875.1
521,13952.7
522,14031.2
523,14110.8
524,14191.4
525,14273.1
526,14355.9
527,14439.9
528,14525.0
529,14611.2
530,14698.8
531,14787.6
532,14877.7
533,14969.1
534,15062.0
535,15156.3
536,15252.0
537,15349.3
538,15448.1
539,15548.5
540,15650.6
541,15754.5
542,15860.1
543,15967.6
544,16076.9
545,16188.3
546,16301.7
547,16417.3
548,16535.1
549,16655.1
550,16777.6
551,16902.5
552,17030.0
553,17160.3
554,17293.3
555,17429.2
556,17568.2
557,17710.3
558,17855.8
559,18004.8
560,18157.5
561,18314.0
562,18474.5
563,18639.3
564,18808.6
565,18982.6
566,19161.6
567,19345.9
568,19535.9
569,19731.8
570,19934.0
571,20143.0
572,20359.3
573,20583.3
574,20815.7
575,21057.0
576,21308.0
577,21569.5
578,21842.4
579,22127.8
580,22426.8
581,22740.9
582,23071.6
583,23420.8
584,23790.7
585,24183.9
586,24603.7
587,25053.8
588,25539.1
589,26065.5
590,26640.6
591,27274.2
592,27979.5
593,28774.6
594,29685.3
595,30750.6
596,32032.6
597,33638.7
598,35776.9
599,38937.4
600,44927.0
